page	stripe	block	line	left	top	right	bottom	confidence	letters
3	l	3	211	1417	231	1463	100	ح
3	l	3	193	1417	210	1463	100	م
3	l	3	177	1417	193	1463	100	د
3	l	4	663	1472	687	1515	100	ح
3	l	4	636	1472	662	1515	100	س
3	l	4	615	1472	635	1515	99	ن
3	l	4	604	1472	614	1515	99	 
3	l	4	592	1472	604	1515	100	ا
3	l	4	583	1472	591	1515	96	ل
3	l	4	567	1472	583	1515	100	ج
3	l	4	550	1472	566	1515	99	و
3	l	4	538	1472	550	1515	100	ا
3	l	4	521	1472	537	1515	99	ه
3	l	4	507	1472	521	1515	91	ر
3	l	4	486	1472	506	1515	96	ي
3	l	4	471	1472	485	1515	100	 
3	l	4	457	1472	471	1515	99	(
3	l	4	438	1472	456	1515	100	ع
3	l	4	421	1472	437	1515	100	ب
3	l	4	404	1472	421	1515	100	د
3	l	4	396	1472	404	1515	100	 
3	l	4	388	1472	396	1515	100	ا
3	l	4	375	1472	387	1515	99	ل
3	l	4	361	1472	375	1515	100	ه
3	l	4	344	1472	360	1515	100	ا
3	l	4	327	1472	343	1515	100	د
3	l	4	311	1472	327	1515	100	ي
3	l	4	296	1472	310	1515	100	 
3	l	4	290	1472	296	1515	100	ا
3	l	4	279	1472	289	1515	87	ل
3	l	4	263	1472	279	1515	100	ف
3	l	4	238	1472	262	1515	100	ض
3	l	4	217	1472	237	1515	100	ل
3	l	4	198	1472	216	1515	100	ي
3	l	4	181	1472	197	1515	100	 
3	l	4	177	1472	181	1515	90	ن
3	l	5	673	1524	693	1574	100	ف
3	l	5	661	1524	673	1574	100	ه
3	l	5	646	1524	662	1574	100	ر
3	l	5	621	1524	646	1574	100	س
3	l	5	596	1524	622	1574	99	ت
3	l	5	577	1524	596	1574	99	 
3	l	5	565	1524	577	1574	100	ك
3	l	5	550	1524	566	1574	99	ت
3	l	5	530	1524	550	1574	90	ب
3	l	5	515	1524	531	1574	100	 
3	l	5	507	1524	515	1574	100	ا
3	l	5	500	1524	508	1574	96	ل
3	l	5	484	1524	500	1574	99	ن
3	l	5	467	1524	485	1574	100	ح
3	l	5	450	1524	467	1574	100	و
3	l	5	442	1524	450	1574	100	 
3	l	5	432	1524	442	1574	100	ا
3	l	5	427	1524	433	1574	100	ل
3	l	5	415	1524	427	1574	100	م
3	l	5	402	1524	415	1574	100	ط
3	l	5	390	1524	402	1574	100	ب
3	l	5	374	1524	390	1574	100	و
3	l	5	355	1524	375	1574	100	ع
3	l	5	342	1524	356	1574	100	ة
3	l	5	328	1524	342	1574	100	 
3	l	5	296	1524	329	1574	64	:
3	l	5	279	1524	296	1574	89	1
3	l	5	300	1524	278	1574	100	4
3	l	5	281	1524	299	1574	100	1
3	l	5	244	1524	280	1574	94	)
3	l	5	232	1524	244	1574	100	 
3	l	5	213	1524	232	1574	53	.
3	r	1	1384	1314	1398	1361	100	ع
3	r	1	1368	1314	1384	1361	96	ب
3	r	1	1350	1314	1368	1361	100	د
3	r	1	1342	1314	1350	1361	98	 
3	r	1	1334	1314	1342	1361	100	ا
3	r	1	1324	1314	1334	1361	100	ل
3	r	1	1310	1314	1324	1361	100	ل
3	r	1	1300	1314	1310	1361	90	ه
3	r	1	1292	1314	1300	1361	92	 
3	r	1	1280	1314	1292	1361	98	ب
3	r	1	1264	1314	1280	1361	100	ن
3	r	1	1253	1314	1264	1361	100	 
3	r	1	1247	1314	1253	1361	72	ا
3	r	1	1235	1314	1247	1361	100	ب
3	r	1	1223	1314	1235	1361	100	ر
3	r	1	1213	1314	1223	1361	100	ا
3	r	1	1197	1314	1213	1361	100	ه
3	r	1	1181	1314	1197	1361	69	ي
3	r	1	1165	1314	1181	1361	97	م
3	r	1	1155	1314	1165	1361	98	 
3	r	1	1143	1314	1155	1361	87	ب
3	r	1	1129	1314	1143	1361	95	ن
3	r	1	1113	1314	1129	1361	100	 
3	r	1	1095	1314	1113	1361	100	ع
3	r	1	1079	1314	1095	1361	100	ب
3	r	1	1061	1314	1079	1361	100	د
3	r	1	1053	1314	1061	1361	51	 
3	r	1	1045	1314	1053	1361	100	ا
3	r	1	1037	1314	1045	1361	80	ل
3	r	1	1025	1314	1037	1361	99	ل
3	r	1	1013	1314	1025	1361	100	ه
3	r	1	1005	1314	1013	1361	100	 
3	r	1	993	1314	1005	1361	100	ا
3	r	1	981	1314	993	1361	100	ل
3	r	1	971	1314	981	1361	99	ح
3	r	1	954	1314	970	1361	100	ب
3	r	1	934	1314	954	1361	100	ر
3	r	1	916	1314	934	1361	92	ى
3	r	1	902	1314	916	1361	99	 
3	r	1	888	1314	902	1361	100	(
3	r	1	874	1314	888	1361	100	ب
3	r	1	864	1314	874	1361	93	ا
3	r	1	856	1314	864	1361	67	ل
3	r	1	842	1314	856	1361	98	ب
3	r	1	828	1314	842	1361	100	ا
3	r	1	818	1314	828	1361	100	ع
3	r	2	1396	1370	1402	1416	99	ا
3	r	2	1390	1370	1396	1416	99	ل
3	r	2	1382	1370	1390	1416	93	م
3	r	2	1366	1370	1382	1416	99	و
3	r	2	1336	1370	1366	1416	100	ح
3	r	2	1310	1370	1336	1416	100	د
3	r	2	1294	1370	1310	1416	69	ة
3	r	2	1282	1370	1294	1416	100	)
3	r	2	1272	1370	1282	1416	73	 
3	r	2	1264	1370	1272	1416	99	ا
3	r	2	1258	1370	1264	1416	99	ل
3	r	2	1249	1370	1257	1416	100	م
3	r	2	1239	1370	1249	1416	98	ت
3	r	2	1227	1370	1239	1416	83	ـ
3	r	2	1209	1370	1227	1416	100	و
3	r	2	1191	1370	1209	1416	95	ف
3	r	2	1173	1370	1191	1416	99	ى
3	r	2	1135	1370	1173	1416	100	 
3	r	2	1115	1370	1135	1416	99	4
3	r	2	1135	1370	1115	1416	100	7
3	r	2	1125	1370	1135	1416	72	6
3	r	2	1095	1370	1125	1416	52	 
3	r	2	1075	1370	1095	1416	82	ه
3	r	2	1059	1370	1075	1416	100	 
3	r	2	1049	1370	1059	1416	100	(
3	r	2	1029	1370	1049	1416	92	س
3	r	2	1011	1370	1029	1416	95	ـ
3	r	2	999	1370	1011	1416	94	ي
3	r	2	985	1370	999	1416	100	ـ
3	r	2	971	1370	985	1416	99	ا
3	r	2	961	1370	971	1416	92	ت
3	r	2	946	1370	960	1416	100	ى
3	r	2	930	1370	946	1416	92	 
3	r	2	916	1370	930	1416	100	ف
3	r	2	898	1370	916	1416	100	ي
3	r	2	882	1370	898	1416	100	 
3	r	2	872	1370	882	1416	100	د
3	r	2	860	1370	872	1416	100	ي
3	r	2	848	1370	860	1416	99	و
3	r	2	836	1370	848	1416	100	ا
3	r	2	818	1370	836	1416	100	ن
3	r	3	1391	1425	1399	1472	100	ل
3	r	3	1385	1425	1390	1472	99	م
3	r	3	1376	1425	1385	1472	100	ت
3	r	3	1365	1425	1377	1472	99	ن
3	r	3	1355	1425	1366	1472	96	ب
3	r	3	1336	1425	1355	1472	98	ي
3	r	3	1306	1425	1336	1472	85	)
3	r	4	1377	1481	1397	1526	98	-
3	r	4	1354	1481	1376	1526	98	 
3	r	4	1338	1481	1355	1526	97	ش
3	r	4	1317	1481	1338	1526	98	ر
3	r	4	1303	1481	1318	1526	99	ح
3	r	4	1292	1481	1304	1526	100	 
3	r	4	1286	1481	1292	1526	99	ا
3	r	4	1271	1481	1287	1526	95	ل
3	r	4	1255	1481	1272	1526	97	غ
3	r	4	1240	1481	1255	1526	61	ر
3	r	4	1222	1481	1241	1526	99	ر
3	r	4	1209	1481	1222	1526	57	و
3	r	4	1200	1481	1210	1526	97	ا
3	r	4	1171	1481	1200	1526	100	ل
3	r	4	1141	1481	1171	1526	100	ر
3	r	4	1123	1481	1142	1526	99	(
3	r	4	1104	1481	1123	1526	99	ه
3	r	4	1090	1481	1105	1526	80	د
3	r	4	1073	1481	1090	1526	93	ي
3	r	4	1059	1481	1074	1526	100	ة
3	r	4	1050	1481	1059	1526	100	 
3	r	4	1042	1481	1050	1526	100	ا
3	r	4	1035	1481	1043	1526	95	ل
3	r	4	1026	1481	1035	1526	100	ٔ
3	r	4	1013	1481	1026	1526	100	ع
3	r	4	1002	1481	1014	1526	99	ا
3	r	4	989	1481	1003	1526	56	ر
3	r	4	974	1481	990	1526	99	ف
3	r	4	961	1481	975	1526	100	ي
3	r	4	916	1481	962	1526	100	ن
3	r	4	887	1481	915	1526	99	4
3	r	4	901	1481	886	1526	98	5
3	r	4	916	1481	901	1526	85	2
3	r	4	929	1481	915	1526	91	:
3	r	4	899	1481	928	1526	85	1
3	r	4	846	1481	899	1526	95	)
3	r	5	1378	1539	1397	1578	86	ق
3	r	5	1357	1539	1378	1578	97	ر
3	r	5	1343	1539	1357	1578	99	ح
3	r	5	1330	1539	1342	1578	99	 
3	r	5	1312	1539	1330	1578	91	ش
3	r	5	1294	1539	1313	1578	99	و
3	r	5	1282	1539	1295	1578	100	ا
3	r	5	1267	1539	1281	1578	65	ه
3	r	5	1249	1539	1267	1578	75	د
3	r	5	1235	1539	1250	1578	100	ه
3	r	5	1228	1539	1235	1578	77	 
3	r	5	1211	1539	1229	1578	82	:
3	r	6	1382	1587	1400	1633	89	م
3	r	6	1356	1587	1382	1633	100	ح
3	r	6	1328	1587	1356	1633	100	س
3	r	6	1310	1587	1328	1633	100	ن
3	r	6	1298	1587	1310	1633	99	 
3	r	6	1294	1587	1298	1633	100	ا
3	r	6	1290	1587	1294	1633	100	ٓ
3	r	6	1278	1587	1290	1633	100	ل
3	r	6	1262	1587	1278	1633	98	 
3	r	6	1258	1587	1262	1633	100	ا
3	r	6	1245	1587	1257	1633	100	ل
3	r	6	1227	1587	1245	1633	100	ش
3	r	6	1201	1587	1227	1633	98	ي
3	r	6	1183	1587	1201	1633	72	خ
3	r	6	1165	1587	1183	1633	100	 
3	r	6	1143	1587	1165	1633	100	ص
3	r	6	1121	1587	1143	1633	100	ا
3	r	6	1097	1587	1121	1633	100	ح
3	r	6	1075	1587	1097	1633	99	ب
3	r	6	1061	1587	1075	1633	100	 
3	r	6	1051	1587	1061	1633	97	ا
3	r	6	1041	1587	1051	1633	100	ل
3	r	6	1025	1587	1041	1633	100	ج
3	r	6	1009	1587	1025	1633	100	و
3	r	6	997	1587	1009	1633	100	ا
3	r	6	981	1587	997	1633	100	ه
3	r	6	969	1587	981	1633	100	ر
3	r	6	956	1587	968	1633	100	 
3	r	6	950	1587	956	1633	100	ا
3	r	6	940	1587	950	1633	99	ل
3	r	6	936	1587	940	1633	86	م
3	r	6	924	1587	936	1633	100	ت
3	r	6	908	1587	924	1633	100	و
3	r	6	892	1587	908	1633	100	ف
3	r	6	876	1587	892	1633	100	ى
3	r	6	858	1587	876	1633	100	 
3	r	6	844	1587	858	1633	100	س
3	r	6	828	1587	844	1633	100	ن
3	r	6	818	1587	828	1633	100	ة
4		1	1011	1712	1022	1775	85	ا
4		1	1002	1712	1011	1775	99	ٕ
4		1	988	1712	1003	1775	100	م
4		1	968	1712	988	1775	100	ت
4		1	948	1712	968	1775	99	ح
4		1	928	1712	948	1775	100	ا
4		1	910	1712	928	1775	100	ن
4		1	902	1712	911	1775	100	 
4		1	891	1712	902	1775	100	ا
4		1	879	1712	891	1775	98	ل
4		1	868	1712	879	1775	100	ا
4		1	856	1712	868	1775	100	ٔ
4		1	842	1712	856	1775	100	ذ
4		1	819	1712	842	1775	100	ك
4		1	807	1712	819	1775	75	ي
4		1	794	1712	808	1775	98	ا
4		1	779	1712	793	1775	90	ء
4		1	765	1712	779	1775	49	 
4		1	750	1712	764	1775	98	=
4		1	736	1712	751	1775	100	 
4		1	719	1712	736	1775	100	ل
4		1	691	1712	719	1775	99	ب
4		1	673	1712	690	1775	100	 
4		1	662	1712	673	1775	100	ا
4		1	656	1712	662	1775	97	ل
4		1	641	1712	656	1775	83	ا
4		1	630	1712	642	1775	100	ل
4		1	616	1712	630	1775	100	ب
4		1	595	1712	616	1775	100	ا
4		1	550	1712	596	1775	100	ب
4		2	839	1802	859	1877	95	ا
4		2	830	1802	838	1877	100	ل
4		2	814	1802	830	1877	99	ا
4		2	798	1802	814	1877	99	ٔ
4		2	786	1802	798	1877	88	م
4		2	769	1802	785	1877	100	ث
4		2	757	1802	769	1877	52	ا
4		2	712	1802	757	1877	100	ل
4		3	920	1898	1077	1971	100	ك
4		3	907	1898	919	1971	100	ت
4		3	889	1898	907	1971	100	ا
4		3	865	1898	889	1971	100	ب
4		3	850	1898	865	1971	100	 
4		3	838	1898	850	1971	100	ا
4		3	826	1898	838	1971	100	ل
4		3	814	1898	826	1971	100	ا
4		3	808	1898	814	1971	100	ٔ
4		3	793	1898	808	1971	100	م
4		3	780	1898	792	1971	100	ث
4		3	771	1898	780	1971	100	ا
4		3	753	1898	771	1971	100	ل
4		3	735	1898	753	1971	100	 
4		3	729	1898	735	1971	100	ا
4		3	714	1898	729	1971	100	ل
4		3	690	1898	714	1971	100	س
4		3	674	1898	690	1971	100	ا
4		3	668	1898	675	1971	100	ي
4		3	656	1898	668	1971	100	ٔ
4		3	644	1898	656	1971	100	ر
4		3	617	1898	644	1971	100	ة
4		4	1388	1990	1397	2093	98	ل
4		4	1378	1990	1387	2093	100	ا
4		4	1373	1990	1377	2093	67	ٔ
4		4	1365	1990	1372	2093	99	ب
4		4	1347	1990	1365	2093	100	ي
4		4	1330	1990	1348	2093	96	 
4		4	1315	1990	1330	2093	100	ع
4		4	1305	1990	1315	2093	100	ب
4		4	1290	1990	1305	2093	100	ي
4		4	1277	1990	1290	2093	99	د
4		4	1268	1990	1278	2093	100	 
4		4	1258	1990	1267	2093	100	ا
4		4	1247	1990	1257	2093	89	ل
4		4	1232	1990	1248	2093	90	ق
4		4	1220	1990	1233	2093	100	ا
4		4	1195	1990	1220	2093	100	س
4		4	1178	1990	1195	2093	99	م
4		4	1165	1990	1177	2093	100	 
4		4	1152	1990	1165	2093	78	ب
4		4	1135	1990	1153	2093	100	ن
4		4	1125	1990	1135	2093	100	 
4		4	1103	1990	1125	2093	100	س
4		4	1085	1990	1102	2093	100	ل
4		4	1070	1990	1085	2093	100	ا
4		4	1058	1990	1070	2093	100	م
4		4	1048	1990	1057	2093	100	 
4		4	1035	1990	1047	2093	100	ب
4		4	1020	1990	1035	2093	86	ن
4		4	1005	1990	1020	2093	99	 
4		4	990	1990	1005	2093	81	م
4		4	965	1990	990	2093	99	س
4		4	940	1990	965	2093	87	ك
4		4	930	1990	940	2093	97	ي
4		4	912	1990	930	2093	94	ن
4		4	900	1990	913	2093	100	 
4		4	887	1990	900	2093	98	ب
4		4	870	1990	888	2093	100	ن
4		4	858	1990	870	2093	100	 
4		4	842	1990	857	2093	100	ز
4		4	830	1990	843	2093	100	ي
4		4	817	1990	830	2093	100	د
4		4	803	1990	818	2093	100	 
4		4	798	1990	802	2093	100	ا
4		4	785	1990	797	2093	98	ل
4		4	767	1990	785	2093	100	ه
4		4	752	1990	768	2093	83	ر
4		4	733	1990	753	2093	95	و
4		4	712	1990	732	2093	100	ي
4		4	698	1990	713	2093	100	 
4		4	688	1990	697	2093	100	ا
4		4	683	1990	687	2093	96	ل
4		4	673	1990	682	2093	100	م
4		4	665	1990	672	2093	100	ت
4		4	647	1990	665	2093	100	و
4		4	632	1990	648	2093	100	ف
4		4	615	1990	633	2093	100	ى
4		4	600	1990	615	2093	100	 
4		4	580	1990	600	2093	100	س
4		4	560	1990	580	2093	100	ن
4		4	550	1990	560	2093	100	ة
4		4	510	1990	550	2093	100	 
4		4	492	1990	510	2093	97	2
4		4	515	1990	493	2093	100	2
4		4	495	1990	515	2093	95	4
4		4	438	1990	495	2093	92	ه
4		4	410	1990	437	2093	99	 
4		4	405	1990	410	2093	56	.
